poly_4,poly_3,poly_2,poly_1,poly_0
-5.87528217199482e-14,1.482016164472573e-07,1.4953221467821525,3771881.2392622284,-38057609586372.13
-7.338926385095402e-14,1.851281705080997e-07,1.8678630807929855,4711702.35599173,-47540930794403.945
-5.801141694174655e-14,1.4635398976517645e-07,1.476715931150945,3725026.630724372,-37590702748020.85
2.0388992377045068e-12,-5.144766800847459e-06,-51.89729321833766,-130930108.06804492,1321239529525997.2
-3.8053190774966275e-14,3.8439167671291625e-07,0.0020220736450999176,-9826124.916380733,24814412666130.01
9.136372153853462e-16,-2.29542503230318e-09,-0.023400324034123444,-59556.981163261546,598923317467.7452
4.521723007474051e-14,-1.1465616967113698e-07,-1.1629971976956404,-2949174.4102473375,29912564851659.066
-4.962319158720314e-14,1.2586021764562144e-07,1.2766372285118264,3237326.8741057892,-32843566236572.344
2.0717137443597195e-15,-5.252514168002738e-09,-0.05329790379005231,-135205.08336516432,1371167569708.9583
-3.496517088131156e-12,3.5468823371615544e-05,0.07873647964428777,-913247761.8869244,2316004157822163.0
6.4482785057661805e-24,-5.4558903385433004e-17,-1.6628897123255638e-10,0.002532017165649603,44286.79259151093
-2.962252728290364e-14,7.523241758182356e-08,0.7639987277695536,1939636.1497046906,-19704396760306.824
6.628640938607172e-14,-1.6831811073562846e-07,-1.7096485796502678,-4341326.912905323,44094966856590.61
-4.843149905862547e-12,4.921098585373537e-05,-0.008997768449896039,-1270102317.0277994,3226357278329918.5
-1.409040640480826e-12,1.4322882847544744e-05,0.025034902853897204,-370239118.77793795,940867871161546.4
-1.730758218771027e-14,4.405244431661381e-08,0.4483171486387353,1140619.2450220862,-11612727821179.486
-7.271073227433295e-15,1.8512610921360727e-08,0.1884564099630839,479616.5496136046,-4884534566954.923
-1.1063595121076354e-14,2.8191624357160102e-08,0.2869716112867839,730293.9580960113,-7443573445936.507
2.9646295790577675e-13,-7.548099798978212e-07,-7.687554117109092,-19573961.41236104,199345265384774.97
9.58045993234691e-13,-2.4387558734324224e-06,-24.84879274569786,-63270859.81277319,644369500472639.0
-1.5807984873931903e-14,4.0251758625219765e-08,0.4099596614926563,1043850.2998871066,-10631784065046.596
5.885433624995793e-14,-1.4985371129816917e-07,-1.526336094205459,-3886621.7156857713,39584174542116.57
6.370060784833566e-24,-5.4081273707168336e-17,-1.6516637739747068e-10,0.0025246889151189843,44284.52490945318
2.1144961013754726e-13,-5.384256434333378e-07,-5.484297586075549,-13965497.171957335,142244403288533.84
-5.672812898570443e-15,1.4447513132880003e-08,0.14715436471293575,374708.48779516434,-3817227026555.7515
6.3691994041582786e-24,-5.40701292140426e-17,-1.6517828223637637e-10,0.0025243982106384873,44285.421562102936
5.840004750176309e-13,-5.955492056464088e-06,0.0030747398701062027,154802556.141599,-394659092363162.2
2.7164532813993815e-12,-6.928988780680633e-06,-70.76489244440707,-180417625.08485442,1842129144490376.0
-3.350000895476731e-14,8.549741562433272e-08,0.8726194698092139,2226572.351306502,-22730283093017.348
1.473475917889662e-23,7.520682970897389e-17,3.8385881752145056e-10,0.0019592315266998197,10000.0
1.1327531786350087e-12,-1.1580650911773553e-05,0.013320754570884117,302462933.62305814,-773052814013803.0
-1.8536780689530227e-14,4.7435387250110335e-08,0.4852826604131405,1241158.0903574398,-12704430799815.205
-2.0691271075888397e-14,5.294408581435753e-08,0.5417693390151499,1385962.2679494617,-14185401593236.457
-9.619199071452253e-15,2.462096013771944e-08,0.2519856258726568,644742.8980963652,-6601042553073.699
-2.586874694539929e-13,6.620584009057919e-07,6.777526192941678,17345987.327219628,-177571584704139.62
-3.3963457136666576e-13,8.692150446289864e-07,8.898564157211135,22774032.361343592,-233142594408361.12
6.256019931851198e-24,-5.332721558987241e-17,-1.6374853192500285e-10,0.0025119354136276415,44289.81375464723
7.055959172803148e-13,-1.8058404294329977e-06,-18.486903914859354,-47314570.39741248,484367791961272.0
-1.95104800560823e-13,4.993817240182361e-07,5.112316876367005,13084073.702583767,-133957679533270.42
-3.098735678607868e-15,7.936411032293238e-09,0.0812515418291526,207959.67315230455,-2130484504881.3406
6.225970182621032e-24,-5.315575988235414e-17,-1.6333720588952706e-10,0.0025103707406770293,44284.679847568725
-3.51413847077893e-13,8.998754296686791e-07,9.216828185798938,23600471.644481406,-241737571130677.12
-3.993180162895049e-14,1.022768037260139e-07,1.0475885289592792,2682528.377253031,-27482898832285.17
-1.9476453570337347e-14,4.988191738085563e-08,0.511009204413281,1308739.261373524,-13407474249990.121
-1.7805329462994798e-13,4.56053119340598e-07,4.672115600476758,11966075.046837278,-122596235416590.73
-1.7295205585427547e-14,4.430112449666961e-08,0.45387926674026197,1162534.8390639597,-11911185020065.64
6.5494498025545414e-15,-1.677405382525643e-08,-0.1718778199836104,-440292.7029999994,4510604836318.749
-7.556779567369306e-15,1.9366598876918495e-08,0.19843858056317693,508321.9562638698,-5210931230641.91
-5.711077176189168e-14,1.4637269293914217e-07,1.5002973313641181,3844453.401683909,-39412739726682.484
3.2054034226980695e-12,-3.2872094428495235e-05,-0.009392059458081737,864381259.110853,-2216104486242032.2
3.576066459258244e-14,-9.173427187118819e-08,-0.9413207886436192,-2414817.348806963,24778215067968.89
4.174715456055723e-11,-0.00042853034288749167,0.15626310142348665,11286759273.333855,-2.8964361785912576e+16
1.540029441657285e-14,-3.9521953743516346e-08,-0.40577805691083013,-1041547.696397354,10691738219360.37
7.579985756530215e-15,-1.944585465690828e-08,-0.19974904965853205,-512958.5484282964,5263820638321.699
5.0022624469474184e-11,-0.0005139288543940638,0.13848077303743353,13560337405.104391,-3.4829482758537932e+16
-1.1162878485231171e-14,2.8695261504048092e-08,0.2948451646838744,757386.9812842753,-7787743910641.89
-8.136764018867522e-15,2.0928023960612347e-08,0.21505231494362145,552458.9138238027,-5683768804452.703
5.792233134204881e-15,-1.4884560932750533e-08,-0.15303648120901348,-393363.19485406217,4043373093396.9897
1.5365901560848388e-11,-0.0001580525269307197,0.10425724462610947,4179427574.024352,-1.074732014723401e+16
-1.6236562888646312e-13,4.1756875339388745e-07,4.295488448415558,11046944.671284113,-113640605172722.38
3.282445694463885e-13,-8.441547529147366e-07,-8.684271824640758,-22334933.810031343,229757250228148.3
1.4154326226661924e-13,-3.6401961489996994e-07,-3.7451026900540314,-9632586.289241655,99091949578705.53
3.020411284662304e-13,-7.768340039641162e-07,-7.9927559049172086,-20559135.023477383,211508095866808.78
7.09514884434959e-14,-1.8249071158612586e-07,-1.8778281343045335,-4830709.763068009,49699289903639.695
7.959542508403461e-15,-2.047082935170039e-08,-0.2107125217023594,-542232.0734968345,5578180780965.511
1.051633582815261e-15,-2.7038432383579203e-09,-0.02784291375776408,-71678.33410798352,737165417666.4817
-1.97675333700285e-13,5.086896547308611e-07,5.236245915960056,13474766.318016062,-138702606806509.61
1.1286317811406585e-12,-2.904398096906404e-06,-29.896858597379328,-76932610.82707459,791929616791025.6
1.203831595019465e-13,-3.097901422982364e-07,-3.188996835566788,-8206927.8827663995,84477772256550.52
9.189189580844179e-13,-2.364854173276377e-06,-24.34504017827397,-62647863.6356748,644938934679702.0
-1.424775273844691e-23,4.556599081145105e-26,3.77461955051088e-10,0.0038856760288245246,29999.999985610397
9.817747722354022e-15,-2.5263250045517763e-08,-0.26008472505069963,-669398.9088513848,6890013735566.867
-4.410298565568313e-15,1.1359180567356337e-08,0.11691711937511885,300849.4287755224,-3099474540910.2593
-1.0692646713200105e-14,2.7539680707724943e-08,0.2835907825101005,730071.3792343332,-7521404050100.606
6.091865810099416e-24,-5.227984595335885e-17,-1.616590509521221e-10,0.002496491682797757,44286.33951698775
-1.0035098281077579e-14,2.585354265820656e-08,0.2663022240601727,685755.8545902781,-7066882856400.144
-9.298434779858324e-14,2.395520097014866e-07,2.4681037096924774,6357216.236944309,-65511409967464.74
3.1554018603774823e-14,-8.127960863575167e-08,-0.8375389628736809,-2157592.087346581,22230836870913.066
6.081941830006734e-24,-5.2227901458994056e-17,-1.6143875947552957e-10,0.002495512925873587,44285.42324399752
-3.6945445253258186e-14,9.519628512805979e-08,0.9809297542145549,2526945.1528279907,-26044431892083.348
1.4183443408632258e-23,7.308634777741706e-17,3.766091263980768e-10,0.0019406419721269474,10000.0
-2.0373882342179983e-14,5.2507709615548325e-08,0.5411557240816206,1394316.7624385254,-14373769519516.676
-1.3621175328966502e-13,1.3968951928842237e-06,0.02771823177373314,-37010301.464918464,94881959899262.2
8.43370648839251e-12,-8.708288408879024e-05,0.021599415242017816,2320917710.817627,-5991203769816353.0
-7.771523566685557e-14,2.0070220151122603e-07,2.0730841655368004,5353301.465448974,-55300323994093.31
1.9762280811135142e-12,-5.1035205489802195e-06,-52.71940763394623,-136147567.65830657,1406382095180859.8
-3.366683431763938e-15,8.699981868129465e-09,0.0898686655383759,232080.30788804273,-2398910424577.3984
1.4029410721502774e-23,7.249024578621928e-17,3.745585497823108e-10,0.0019353515178961954,10000.0
-2.8232827755085036e-14,7.296568178313428e-08,0.7539510264686528,1947635.252399355,-20134083674477.62
1.4024003377677948e-23,7.246928988621161e-17,3.7448635993421643e-10,0.0019351650057145423,10000.0
-5.726065791631162e-14,1.479735982362679e-07,1.5293342374562113,3951487.390025987,-40845900744480.25
-1.119476761264044e-13,2.8929226306738753e-07,2.9902294408835184,7727123.516998283,-79872405149301.14
-1.8592893996761516e-13,4.771417113538247e-07,4.948531301850072,12830629.257382927,-131705452494230.05
1.140065552356208e-15,-2.9312371214862764e-09,-0.030383985327694533,-78736.319953934,809762142123.6211
-5.496625373165025e-16,1.4228877216936387e-09,0.014707909521595038,38007.68202106487,-393554558722.263
-9.905448135101762e-13,1.0247544669326668e-05,0.032512435970243246,-274525631.45552236,710015545669307.4
-1.3644718274288983e-14,3.537843180307416e-08,0.3665954635544748,949676.203170472,-9849394432128.904
2.8023235844204008e-14,-7.261505467791734e-08,-0.752745116765793,-1950785.5349334304,20219842105169.69
1.2564796298833113e-11,-0.0001303043615400308,0.05407062804706241,3502970527.1903367,-9081969276622814.0
5.9243234273746224e-24,-5.118560285031894e-17,-1.5953653065457852e-10,0.0024793721853825514,44286.60009167001
-6.966379333515815e-15,1.807130111249354e-08,0.1874544648742158,486118.5327390269,-5044107843804.278
2.6439065093901177e-12,-6.857898800784887e-06,-71.1552466306936,-184570108.93310133,1914992380197529.8
-1.1634754389081762e-12,1.207177044277477e-05,0.02825604878938759,-325184012.6185582,843493879081869.5
-1.267037852035602e-14,3.2919081535032154e-08,0.342055431930739,888556.9514242847,-9234286015370.252
1.1248715171724141e-14,-2.9216129359833605e-08,-0.30372918709085384,-789387.659979229,8201062475694.197
-4.725427013144467e-15,1.228490551658339e-08,0.12769657709362175,331838.46594649414,-3450780068463.0474
-1.9575934504582807e-13,5.088820378728721e-07,5.291146414034491,13754340.763166973,-143016360633856.1
2.41990758383335e-11,-0.0002517116165258246,0.07843659761692746,6807696655.753617,-1.7702911565894912e+16
4.193529899986118e-14,-1.0906597450231754e-07,-1.1347235659428807,-2951417.4415738164,30704376930124.598
1.3656538991268002e-23,7.104041450100275e-17,3.6954754756685916e-10,0.001922361952304662,10000.0
3.017200208531618e-14,-7.847341166492278e-08,-0.8164681588370607,-2123715.096950998,22094008404532.66
-2.9281221232980507e-13,3.046016230749086e-06,0.01226633876891912,-82533151.49553768,214639501597785.34
1.282384286062196e-11,-0.00013373739690070722,-0.03580143324667687,3636694715.9305553,-9481598420614266.0
1.1810355137402818e-12,-3.082859152643845e-06,-32.13372210804994,-83807321.27035189,874673531270297.5
4.54519084459014e-12,-1.1855793798657967e-05,-123.70246969501657,-322859237.8763667,3367659633571468.0
6.210978593244568e-14,-1.6201355954757093e-07,-1.6905294398700514,-4409946.23519408,46013474826502.2
-2.1194588458343818e-14,5.530524272718849e-08,0.5770797335599016,1505377.2429766257,-15712547952254.895
2.321076413236815e-11,-0.00024233200264592108,0.06543205959474371,6603109925.43322,-1.7234944090487208e+16
-7.899599379348642e-12,8.251208181576983e-05,0.08857354953039678,-2251442276.948423,5879130701575410.0
5.7532021529675016e-24,-5.006815397686408e-17,-1.5680269838810527e-10,0.0024565804851030297,44299.18843136929
3.0314066591860916e-11,-0.00031699592290176763,-0.0314676818410741,8666208448.502684,-2.2655759116128252e+16
-1.1971200307194085e-14,3.131219007015412e-08,0.32753236152917586,856506.8922105753,-8961251438499.186
-2.5872623134699005e-14,6.768203965479388e-08,0.7080205635243263,1851647.5070800981,-19375425640670.367
-2.761157657698112e-11,0.00028898064823352,0.08813882766659788,-7914334433.456928,2.0707699652907116e+16
8.574156614694876e-14,-9.059460294984666e-07,0.026367459062904157,25003721.568989158,-66040206536318.125
-2.0389519600169111e-16,5.378445571828292e-10,0.005621719347849904,14689.958577083318,-154998860145.52066
3.062645662081791e-14,-8.028058888896582e-08,-0.8417941579654072,-2206689.816667024,23137427515670.227
-1.9924795362845935e-11,0.0002090178052164594,-0.02435370565131104,-5750196532.806141,1.5080369246676402e+16
6.198189982571458e-14,-1.626058221019494e-07,-1.7066883634776735,-4478291.51173617,46994125109143.76
2.428904622992295e-14,-6.37298499224696e-08,-0.6689401943364343,-1755379.4778130641,18423145582440.457
-6.5528267070870446e-15,1.7206474549815516e-08,0.1805763691749044,473772.58716327656,-4976145035680.824
1.8906924110913432e-13,-4.962420441019508e-07,-5.210226250500567,-13676014.937479103,143579441456924.66
-2.6494246616856883e-14,6.956148623830303e-08,0.7303572464552381,1917087.0860292749,-20133490945164.69
-8.4774630499809e-15,2.2264306204475188e-08,0.2338208862827253,613899.738638111,-6449122093950.341
-1.2549707323825802e-15,3.303132326567766e-09,0.03466715143554335,90959.90695285446,-957639249174.1775
1.013886812466137e-14,-2.6632163528826563e-08,-0.27985186603877127,-735173.4286262161,7724437389530.985
3.389459322083682e-14,-8.903492786873564e-08,-0.9356165362644453,-2457962.4637352275,25826484190312.277
2.7152303071362707e-14,-7.132947635655427e-08,-0.7495666643843609,-1969210.5211666415,20692557938068.59
-1.0592504644149116e-14,2.7840104068137018e-08,0.29255124222885664,768551.6255053204,-8079884268243.292
-7.901752680757388e-15,2.0773570788553594e-08,0.21837428384807997,573894.1959898655,-6035029980458.254
3.158051620644755e-14,-8.300499033664599e-08,-0.8729963380712936,-2295411.881754534,24132683294795.0
-1.87461462298259e-13,4.928645863605147e-07,5.183455231342284,13627810.51763705,-143322441364588.47
-7.3719110224967e-13,7.759846084882234e-06,0.0016630715191739765,-214968258.59708297,565701303987945.1
-7.904303399569132e-15,2.083118754170686e-08,0.21950223979312267,578234.3495640645,-6095568466551.1045
-5.874182124691858e-13,1.5482018426868154e-06,16.314805059484502,42979663.93950563,-453116406516314.7
-7.562233422702512e-12,7.974447778948801e-05,0.03886276421305882,-2217286104.5286303,5845370405447159.0
-2.5196602713779944e-14,6.649132112409354e-08,0.7016534338188678,1851059.3770290895,-19539043091424.152
-5.612286424142913e-13,5.923657191198637e-06,0.0214654882954424,-165205682.6487283,435927187697970.9
5.099406267773588e-13,-1.3483133451495834e-06,-14.261887820323212,-37712016.77614492,398862029432405.8
-1.4177121135657624e-14,3.750036456899828e-08,0.3966312292935099,1048765.3759713804,-11096491826953.66
3.4558725253179274e-14,-9.139754581016897e-08,-0.9669636278174136,-2557558.1274592234,27055928634064.848
-2.31494410895735e-13,6.123270102874677e-07,6.47824181494875,17134483.05713623,-181290000392480.88
-2.0343371420968101e-16,5.417979997936307e-10,0.0057140446957146375,15065.590395038382,-160493358362.32266
3.1016111855399035e-12,-8.208332249320167e-06,-86.83706342955878,-229798153.7245836,2431915679009991.5
-5.949259976972824e-15,1.5748413693048243e-08,0.16668427274542982,441054.68735238444,-4670099658167.4
-7.659030619893411e-13,2.0273584019211615e-06,21.46531838795203,56817792.73493351,-601590499165913.5
9.238078409750173e-13,-2.4452580843784413e-06,-25.890995309175874,-68542819.90995222,725672114422037.5
2.0017440785031873e-12,-5.2986220941666845e-06,-56.10303224992928,-148507835.19621855,1572403256391808.8
4.703199100399997e-12,-1.2449365617413482e-05,-131.82051759588975,-348936545.776129,3694591985433832.5
